#
# Results on Monday December 18 2017 19:56:21 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 70
#
# Columns below this comment are as follows:
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,ampm,AM*,AM,AM,True,11560
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario4,NULL,who,Silver*,Silver group,Silver group,True,40858
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario4,NULL,what,secular-school*,a secular school,a secular school,True,40858
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario4,NULL,where,Omicronland*,Omicronland,Omicronland,True,40858
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario4,NULL,month,January*,January,January,True,40858
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario4,NULL,day,1*,1,1,True,40858
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario4,NULL,time,9:00*,9:00,9:00,True,40858
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario4,NULL,ampm,AM*,AM,AM,True,40858
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,1.ext.comments,NULL,comments,
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,1.ext.comments,NULL,_REACTION_TIME_,1107
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,7952
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,what,military-base,a military base,an airport,False,7952
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,7952
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,month,May,May,January,False,7952
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,day,10,10,1,False,7952
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,time,5:00,5:00,1:00,False,7952
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,ampm,PM,PM,AM,False,7952
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario7,NULL,who,Octagon,Octagon group,Triangle group,False,11495
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario7,NULL,what,power-plant,a power plant,a cruise terminal,False,11495
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario7,NULL,where,Flyland,Flyland,Tickland,False,11495
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario7,NULL,month,July,July,September,False,11495
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario7,NULL,day,19,19,1,False,11495
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario7,NULL,time,8:00,8:00,10:00,False,11495
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,2.orig.Scenario7,NULL,ampm,AM,AM,PM,False,11495
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,2.orig.comments,NULL,comments,
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,2.orig.comments,NULL,_REACTION_TIME_,1392
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,mental,4
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,physical,4
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,temp,4
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,success,4
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,perf,4
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,stress,4
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,preference,4
1513698795,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,_REACTION_TIME_,7842
#
# Results on Tuesday December 19 2017 15:56:17 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 72
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,61944
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,who,Sphere,Sphere group,Cube group,False,9132
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,what,outdoor-mall,a pumping station,an airport,False,9132
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,where,Bonoboland*,Bonoboland,Bonoboland,True,9132
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,month,September,September,January,False,9132
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,day,15,15,1,False,9132
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,time,10:00,10:00,1:00,False,9132
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,ampm,PM,PM,AM,False,9132
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario1,NULL,who,Coral,Coral group,Violet group,False,14611
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario1,NULL,what,embassy,an embassy,a financial institution,False,14611
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario1,NULL,where,Tauland,Tauland,Psiland,False,14611
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario1,NULL,month,September,September,April,False,14611
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario1,NULL,day,19,19,5,False,14611
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario1,NULL,time,12:00,12:00,11:00,False,14611
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,14,0,1.orig.Scenario1,NULL,ampm,AM*,AM,AM,True,14611
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,comments,
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,_REACTION_TIME_,2721
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,who,Sphere,Sphere group,Cube group,False,10946
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,what,military-base,a military base,an airport,False,10946
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,where,Bonoboland*,Bonoboland,Bonoboland,True,10946
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,month,August,August,January,False,10946
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,day,29,29,1,False,10946
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,time,10:00,10:00,1:00,False,10946
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,ampm,AM*,AM,AM,True,10946
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario4,NULL,who,Silver*,Silver group,Silver group,True,43273
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario4,NULL,what,secular-school*,a secular school,a secular school,True,43273
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario4,NULL,where,Omicronland*,Omicronland,Omicronland,True,43273
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario4,NULL,month,January*,January,January,True,43273
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario4,NULL,day,1*,1,1,True,43273
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario4,NULL,time,9:00*,9:00,9:00,True,43273
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,12,0,2.ext.Scenario4,NULL,ampm,AM*,AM,AM,True,43273
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,comments,
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,_REACTION_TIME_,1151
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,mental,6
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,physical,6
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,temp,6
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,success,6
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,perf,6
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,stress,6
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,preference,6
1513698977,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.a,NULL,_REACTION_TIME_,7944
#
# Results on Tuesday December 19 2017 15:58:29 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 73
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,7807
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,11444
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,what,outdoor-mall,a pumping station,an airport,False,11444
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,11444
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,month,July,July,January,False,11444
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,day,30,30,1,False,11444
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,time,7:00,7:00,1:00,False,11444
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,1.ext.train,NULL,ampm,AM*,AM,AM,True,11444
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario8,NULL,who,Charger*,Charger group,Charger group,True,44604
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario8,NULL,what,indoor-mall*,an indoor mall,an indoor mall,True,44604
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario8,NULL,where,Salmonland*,Salmonland,Salmonland,True,44604
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario8,NULL,month,December*,December,December,True,44604
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario8,NULL,day,15*,15,15,True,44604
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario8,NULL,time,10:00*,10:00,10:00,True,44604
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,1.ext.Scenario8,NULL,ampm,AM*,AM,AM,True,44604
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,1.ext.comments,NULL,comments,
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,1.ext.comments,NULL,_REACTION_TIME_,1550
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,12499
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,what,outdoor-mall,a pumping station,an airport,False,12499
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,12499
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,month,October,October,January,False,12499
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,day,15,15,1,False,12499
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,time,6:00,6:00,1:00,False,12499
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,2.orig.train,NULL,ampm,PM,PM,AM,False,12499
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario7,NULL,who,Triangle*,Triangle group,Triangle group,True,13597
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario7,NULL,what,hospital,a hospital,a cruise terminal,False,13597
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario7,NULL,where,Flyland,Flyland,Tickland,False,13597
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario7,NULL,month,October,October,September,False,13597
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario7,NULL,day,17,17,1,False,13597
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario7,NULL,time,3:00,3:00,10:00,False,13597
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,2.orig.Scenario7,NULL,ampm,AM,AM,PM,False,13597
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,2.orig.comments,NULL,comments,
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,2.orig.comments,NULL,_REACTION_TIME_,1832
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,mental,20
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,physical,20
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,temp,20
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,success,20
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,perf,20
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,stress,20
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,preference,20
1513699110,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,_REACTION_TIME_,8206
#
# Results on Tuesday December 19 2017 16:00:10 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 74
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Gender,Female
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Education,Ed3
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,_REACTION_TIME_,7938
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,9220
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,what,military-base,a military base,an airport,False,9220
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,where,Gibbonland,Gibbonland,Bonoboland,False,9220
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,month,July,July,January,False,9220
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,day,16,16,1,False,9220
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,time,5:00,5:00,1:00,False,9220
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,21,0,1.orig.train,NULL,ampm,AM*,AM,AM,True,9220
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,who,Raven,Raven group,Charger group,False,11586
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,what,outdoor-mall,an outdoor mall,an indoor mall,False,11586
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,where,Troutland,Troutland,Salmonland,False,11586
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,month,October,October,December,False,11586
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,day,29,29,15,False,11586
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,time,10:00*,10:00,10:00,True,11586
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,15,0,1.orig.Scenario8,NULL,ampm,AM*,AM,AM,True,11586
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,comments,
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,25,0,1.orig.comments,NULL,_REACTION_TIME_,907
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. _REACTION_TIME_.
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,who,Sphere,Sphere group,Cube group,False,9278
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,what,airport*,an airport,an airport,True,9278
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,where,Lemurland,Lemurland,Bonoboland,False,9278
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,month,June,June,January,False,9278
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,day,30,30,1,False,9278
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,time,4:00,4:00,1:00,False,9278
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,17,0,2.ext.train,NULL,ampm,AM*,AM,AM,True,9278
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario7,NULL,who,Triangle*,Triangle group,Triangle group,True,31724
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario7,NULL,what,cruise-terminal*,a cruise terminal,a cruise terminal,True,31724
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario7,NULL,where,Tickland*,Tickland,Tickland,True,31724
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario7,NULL,month,September*,September,September,True,31724
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario7,NULL,day,1*,1,1,True,31724
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario7,NULL,time,10:00*,10:00,10:00,True,31724
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,MessageFormC,13,0,2.ext.Scenario7,NULL,ampm,PM*,PM,PM,True,31724
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,comments,
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,24,0,2.ext.comments,NULL,_REACTION_TIME_,1075
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,mental,11
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,physical,11
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,temp,11
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,success,11
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,perf,11
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,stress,11
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,preference,11
1513699211,3055e45df092c9bb4e93eb60d8c18ec8,Form,26,0,end.b,NULL,_REACTION_TIME_,8823
#
# Results on Tuesday December 19 2017 16:01:49 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
# Design number was non-random = 75
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Language,Yes
1513699310,3055e45df092c9bb4e93eb60d8c18ec8,Form,0,0,inst,NULL,Age,30-49
